timestamp,symbol,harmony,decision,action,planet
2021-11-05T04:00:00+00:00,TLT,0.89712,BLOCK,HOLD,SATURN
2021-11-05T04:00:00+00:00,CRM,0.89976,EXECUTE,SELL,SATURN
2021-11-05T04:00:00+00:00,SHEL,0.87048,BLOCK,HOLD,SATURN
2021-11-05T04:00:00+00:00,IWM,0.8980799999999999,BLOCK,HOLD,SATURN
2021-11-05T04:00:00+00:00,USO,0.8469599999999999,EXECUTE,BUY,SATURN
2021-11-05T04:00:00+00:00,ROKU,0.9119999999999999,EXECUTE,BUY,SATURN
2021-11-05T04:00:00+00:00,ORCL,0.88248,BLOCK,HOLD,SATURN
2021-11-05T04:00:00+00:00,NVDA,0.9359999999999999,EXECUTE,SELL,SATURN
2021-11-05T04:00:00+00:00,TSLA,0.9359999999999999,EXECUTE,SELL,SATURN
2021-11-05T04:00:00+00:00,INTC,0.8762399999999999,BLOCK,HOLD,SATURN
2021-11-05T04:00:00+00:00,GOOGL,0.701,BLOCK,HOLD,SATURN
2021-11-05T04:00:00+00:00,EEM,0.7006,BLOCK,HOLD,SATURN
2021-11-05T04:00:00+00:00,SPY,0.89976,EXECUTE,SELL,SATURN
2021-11-05T04:00:00+00:00,PYPL,0.91248,EXECUTE,BUY,SATURN
2021-11-05T05:00:00+00:00,VIX,0.7512,EXECUTE,SELL,SATURN
2021-11-06T00:00:00+00:00,ATOM,0.6418,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,ETH,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,XRP,0.86448,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,ETC,0.704,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,TRX,0.671,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,XLM,0.8680800000000001,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,FIL,0.8964,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,ADA,0.6924,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,LTC,0.8555999999999999,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,DOGE,0.9299999999999999,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,LINK,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,ALGO,0.659,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,BTC,0.6567999999999999,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,VET,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,SOL,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,DOT,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,AVAX,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,AAVE,0.6778,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,UNI,0.8280000000000001,BLOCK,HOLD,SATURN
2021-11-06T00:00:00+00:00,MATIC,0.8661599999999999,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,ATOM,0.876,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,ETH,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,XRP,0.876,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,ETC,0.8025599999999999,EXECUTE,BUY,SATURN
2021-11-07T00:00:00+00:00,TRX,0.876,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,XLM,0.667,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,FIL,0.6918,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,ADA,0.86856,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,LTC,0.6956,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,DOGE,0.89976,EXECUTE,BUY,SATURN
2021-11-07T00:00:00+00:00,LINK,0.6996,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,ALGO,0.6846,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,BTC,0.8714399999999999,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,VET,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,SOL,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,DOT,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,AVAX,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,AAVE,0.6754,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,UNI,0.8280000000000001,BLOCK,HOLD,SATURN
2021-11-07T00:00:00+00:00,MATIC,0.6908,BLOCK,HOLD,SATURN
2021-11-07T23:00:00+00:00,AIR,0.88536,BLOCK,HOLD,SATURN
2021-11-07T23:00:00+00:00,ROG,0.8822399999999999,BLOCK,HOLD,SATURN
2021-11-07T23:00:00+00:00,NESN,0.87096,EXECUTE,SELL,SATURN
2021-11-08T00:00:00+00:00,ATOM,0.6699999999999999,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,ETH,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,XRP,0.876,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,ETC,0.697,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,TRX,0.6978,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,XLM,0.8243999999999999,EXECUTE,BUY,SATURN
2021-11-08T00:00:00+00:00,FIL,0.6634,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,ADA,0.876,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,LTC,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,DOGE,0.93912,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,LINK,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,ALGO,0.876,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,BTC,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,VET,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,SOL,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,DOT,0.88392,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,AVAX,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,AAVE,0.6956,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,UNI,0.8280000000000001,BLOCK,HOLD,SATURN
2021-11-08T00:00:00+00:00,MATIC,0.85776,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,VTI,0.9052799999999999,EXECUTE,SELL,SATURN
2021-11-08T05:00:00+00:00,ASML,0.876,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,AAPL,0.6776,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,TTE,0.8215199999999999,EXECUTE,BUY,SATURN
2021-11-08T05:00:00+00:00,MSFT,0.8721599999999999,EXECUTE,SELL,SATURN
2021-11-08T05:00:00+00:00,ZM,0.876,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,EFA,0.7084,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,GLD,0.8630399999999999,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,AMD,0.9359999999999999,EXECUTE,SELL,SATURN
2021-11-08T05:00:00+00:00,SAP,0.91104,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,META,0.88056,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,ADBE,0.7068,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,TLT,0.88536,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,CRM,0.91056,EXECUTE,SELL,SATURN
2021-11-08T05:00:00+00:00,SHEL,0.6604,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,IWM,0.89832,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,USO,0.81384,EXECUTE,BUY,SATURN
2021-11-08T05:00:00+00:00,ROKU,0.858,EXECUTE,BUY,SATURN
2021-11-08T05:00:00+00:00,ORCL,0.87048,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,NVDA,0.9359999999999999,EXECUTE,SELL,SATURN
2021-11-08T05:00:00+00:00,TSLA,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,INTC,0.876,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,GOOGL,0.673,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,EEM,0.6898,BLOCK,HOLD,SATURN
2021-11-08T05:00:00+00:00,SPY,0.89712,EXECUTE,SELL,SATURN
2021-11-08T05:00:00+00:00,PYPL,0.8507999999999999,EXECUTE,BUY,SATURN
2021-11-08T06:00:00+00:00,VIX,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-08T23:00:00+00:00,AIR,0.8860799999999999,BLOCK,HOLD,SATURN
2021-11-08T23:00:00+00:00,ROG,0.858,BLOCK,HOLD,SATURN
2021-11-08T23:00:00+00:00,NESN,0.8944799999999999,EXECUTE,SELL,SATURN
2021-11-09T00:00:00+00:00,ATOM,0.876,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,ETH,0.87072,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,XRP,0.876,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,ETC,0.876,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,TRX,0.876,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,XLM,0.876,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,FIL,0.876,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,ADA,0.876,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,LTC,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,DOGE,0.87072,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,LINK,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,ALGO,0.8183999999999999,EXECUTE,BUY,SATURN
2021-11-09T00:00:00+00:00,BTC,0.876,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,VET,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,SOL,0.7004,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,DOT,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,AVAX,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,AAVE,0.8702399999999999,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,UNI,0.8280000000000001,BLOCK,HOLD,SATURN
2021-11-09T00:00:00+00:00,MATIC,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,VTI,0.7082,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,ASML,0.9119999999999999,EXECUTE,SELL,SATURN
2021-11-09T05:00:00+00:00,AAPL,0.6942,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,TTE,0.85464,EXECUTE,BUY,SATURN
2021-11-09T05:00:00+00:00,MSFT,0.88128,EXECUTE,SELL,SATURN
2021-11-09T05:00:00+00:00,ZM,0.87792,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,EFA,0.6846,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,GLD,0.86232,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,AMD,0.9359999999999999,EXECUTE,SELL,SATURN
2021-11-09T05:00:00+00:00,SAP,0.88056,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,META,0.6864,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,ADBE,0.88632,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,TLT,0.93432,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,CRM,0.8834399999999999,EXECUTE,SELL,SATURN
2021-11-09T05:00:00+00:00,SHEL,0.66,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,IWM,0.87576,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,USO,0.82968,EXECUTE,BUY,SATURN
2021-11-09T05:00:00+00:00,ROKU,0.876,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,ORCL,0.85584,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,NVDA,0.9359999999999999,EXECUTE,SELL,SATURN
2021-11-09T05:00:00+00:00,TSLA,0.8999999999999999,BLOCK,,Agni
2021-11-09T05:00:00+00:00,INTC,0.876,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,GOOGL,0.88248,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,EEM,0.6768,BLOCK,HOLD,SATURN
2021-11-09T05:00:00+00:00,SPY,0.88464,EXECUTE,SELL,SATURN
2021-11-09T05:00:00+00:00,PYPL,0.9359999999999999,EXECUTE,BUY,SATURN
2021-11-09T06:00:00+00:00,VIX,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-09T23:00:00+00:00,AIR,0.8860799999999999,BLOCK,HOLD,SATURN
2021-11-09T23:00:00+00:00,ROG,0.6822,BLOCK,HOLD,SATURN
2021-11-09T23:00:00+00:00,NESN,0.90048,EXECUTE,SELL,SATURN
2021-11-10T00:00:00+00:00,ATOM,0.876,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,ETH,0.85632,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,XRP,0.6644,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,ETC,0.876,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,TRX,0.858,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,XLM,0.876,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,FIL,0.83904,EXECUTE,SELL,SATURN
2021-11-10T00:00:00+00:00,ADA,0.876,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,LTC,0.9359999999999999,EXECUTE,SELL,SATURN
2021-11-10T00:00:00+00:00,DOGE,0.90312,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,LINK,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,ALGO,0.876,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,BTC,0.876,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,VET,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,SOL,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,DOT,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,AVAX,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,AAVE,0.876,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,UNI,0.8280000000000001,BLOCK,HOLD,SATURN
2021-11-10T00:00:00+00:00,MATIC,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,VTI,0.6818,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,ASML,0.6644,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,AAPL,0.6908,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,TTE,0.6786,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,MSFT,0.678,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,ZM,0.8772,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,EFA,0.6864,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,GLD,0.894,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,AMD,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,SAP,0.86736,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,META,0.656,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,ADBE,0.6796,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,TLT,0.8774400000000001,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,CRM,0.6804,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,SHEL,0.6752,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,IWM,0.6926,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,USO,0.7018,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,ROKU,0.8220000000000001,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,ORCL,0.90144,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,NVDA,0.9359999999999999,EXECUTE,SELL,SATURN
2021-11-10T05:00:00+00:00,TSLA,0.8999999999999999,BLOCK,,Agni
2021-11-10T05:00:00+00:00,INTC,0.7002,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,GOOGL,0.6656,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,EEM,0.6768,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,SPY,0.6826,BLOCK,HOLD,SATURN
2021-11-10T05:00:00+00:00,PYPL,0.8460000000000001,BLOCK,HOLD,SATURN
2021-11-10T06:00:00+00:00,VIX,0.876,BLOCK,HOLD,SATURN
2021-11-10T23:00:00+00:00,AIR,0.88656,BLOCK,HOLD,SATURN
2021-11-10T23:00:00+00:00,ROG,0.6778,BLOCK,HOLD,SATURN
2021-11-10T23:00:00+00:00,NESN,0.8615999999999999,EXECUTE,SELL,SATURN
2021-11-11T00:00:00+00:00,ATOM,0.876,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,ETH,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,XRP,0.876,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,ETC,0.876,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,TRX,0.876,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,XLM,0.876,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,FIL,0.8215199999999999,EXECUTE,SELL,SATURN
2021-11-11T00:00:00+00:00,ADA,0.876,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,LTC,0.9359999999999999,EXECUTE,SELL,SATURN
2021-11-11T00:00:00+00:00,DOGE,0.83664,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,LINK,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,ALGO,0.876,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,BTC,0.876,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,VET,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,SOL,0.6888,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,DOT,0.876,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,AVAX,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,AAVE,0.876,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,UNI,0.774,BLOCK,HOLD,SATURN
2021-11-11T00:00:00+00:00,MATIC,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,VTI,0.6792,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,ASML,0.6582,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,AAPL,0.8529599999999999,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,TTE,0.6846,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,MSFT,0.6734,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,ZM,0.8774399999999999,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,EFA,0.6952,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,GLD,0.9040799999999999,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,AMD,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,SAP,0.9184800000000001,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,META,0.8303999999999999,EXECUTE,SELL,SATURN
2021-11-11T05:00:00+00:00,ADBE,0.694,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,TLT,0.8990400000000001,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,CRM,0.6596,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,SHEL,0.6576,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,IWM,0.673,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,USO,0.692,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,ROKU,0.8220000000000001,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,ORCL,0.90312,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,NVDA,0.9359999999999999,EXECUTE,SELL,SATURN
2021-11-11T05:00:00+00:00,TSLA,0.8999999999999999,BLOCK,,Agni
2021-11-11T05:00:00+00:00,INTC,0.8215199999999999,EXECUTE,SELL,SATURN
2021-11-11T05:00:00+00:00,GOOGL,0.6708,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,EEM,0.7012,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,SPY,0.6792,BLOCK,HOLD,SATURN
2021-11-11T05:00:00+00:00,PYPL,0.8460000000000001,BLOCK,HOLD,SATURN
2021-11-11T06:00:00+00:00,VIX,0.876,BLOCK,HOLD,SATURN
2021-11-11T23:00:00+00:00,AIR,0.8772,EXECUTE,SELL,SATURN
2021-11-11T23:00:00+00:00,ROG,0.675,BLOCK,HOLD,SATURN
2021-11-11T23:00:00+00:00,NESN,0.8498399999999999,EXECUTE,SELL,SATURN
2021-11-12T00:00:00+00:00,ATOM,0.876,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,ETH,0.8812800000000001,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,XRP,0.8567999999999999,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,ETC,0.876,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,TRX,0.876,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,XLM,0.876,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,FIL,0.83136,EXECUTE,SELL,SATURN
2021-11-12T00:00:00+00:00,ADA,0.8447999999999999,EXECUTE,SELL,SATURN
2021-11-12T00:00:00+00:00,LTC,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,DOGE,0.8567999999999999,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,LINK,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,ALGO,0.876,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,BTC,0.876,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,VET,0.6918,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,SOL,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,DOT,0.876,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,AVAX,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,AAVE,0.85896,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,UNI,0.774,BLOCK,HOLD,SATURN
2021-11-12T00:00:00+00:00,MATIC,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,VTI,0.6772,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,ASML,0.6526,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,AAPL,0.6754,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,TTE,0.6668000000000001,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,MSFT,0.83448,EXECUTE,SELL,SATURN
2021-11-12T05:00:00+00:00,ZM,0.8762399999999999,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,EFA,0.6832,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,GLD,0.90432,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,AMD,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,SAP,0.9415199999999999,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,META,0.6816,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,ADBE,0.7056,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,TLT,0.86328,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,CRM,0.668,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,SHEL,0.6648000000000001,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,IWM,0.676,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,USO,0.6988,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,ROKU,0.876,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,ORCL,0.90288,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,NVDA,0.88752,EXECUTE,SELL,SATURN
2021-11-12T05:00:00+00:00,TSLA,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,INTC,0.798,EXECUTE,SELL,SATURN
2021-11-12T05:00:00+00:00,GOOGL,0.6644,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,EEM,0.87192,EXECUTE,BUY,SATURN
2021-11-12T05:00:00+00:00,SPY,0.6766,BLOCK,HOLD,SATURN
2021-11-12T05:00:00+00:00,PYPL,0.858,EXECUTE,BUY,SATURN
2021-11-12T06:00:00+00:00,VIX,0.9179999999999999,EXECUTE,SELL,SATURN
2021-11-13T00:00:00+00:00,ATOM,0.876,BLOCK,HOLD,SATURN
2021-11-13T00:00:00+00:00,ETH,0.6834,BLOCK,HOLD,SATURN
2021-11-13T00:00:00+00:00,XRP,0.692,BLOCK,HOLD,SATURN
2021-11-13T00:00:00+00:00,ETC,0.876,BLOCK,HOLD,SATURN
2021-11-13T00:00:00+00:00,TRX,0.876,BLOCK,HOLD,SATURN
2021-11-13T00:00:00+00:00,XLM,0.876,BLOCK,HOLD,SATURN
2021-11-13T00:00:00+00:00,FIL,0.8148000000000001,EXECUTE,SELL,SATURN
2021-11-13T00:00:00+00:00,ADA,0.8349599999999999,EXECUTE,SELL,SATURN
2021-11-13T00:00:00+00:00,LTC,0.9359999999999999,EXECUTE,SELL,SATURN
2021-11-13T00:00:00+00:00,DOGE,0.87552,BLOCK,HOLD,SATURN
2021-11-13T00:00:00+00:00,LINK,0.8999999999999999,BLOCK,HOLD,SATURN
2021-11-13T00:00:00+00:00,ALGO,0.876,BLOCK,HOLD,SATURN
2021-11-13T00:00:00+00:00,BTC,0.6859999999999999,BLOCK,HOLD,SATURN
2021-11-13T00:00:00+00:00,VET,0.8867999999999999,BLOCK,HOLD,SATURN
2021-11-13T00:00:00+00:00,SOL,0.8807999999999999,BLOCK,HOLD,SATURN
2021-11-13T00:00:00+00:00,DOT,0.876,BLOCK,HOLD,SATURN
