timestamp,symbol,harmony,decision,action,planet
2024-08-26T00:00:00+00:00,AAVE,0.7052,BLOCK,HOLD,|
2024-08-26T00:00:00+00:00,UNI,0.73,BLOCK,HOLD,|
2024-08-26T00:00:00+00:00,MATIC,0.73,BLOCK,HOLD,|
2024-08-26T04:00:00+00:00,VTI,0.7272,EXECUTE,SELL,|
2024-08-26T04:00:00+00:00,ASML,0.742,EXECUTE,SELL,|
2024-08-26T04:00:00+00:00,AAPL,0.7,EXECUTE,SELL,|
2024-08-26T04:00:00+00:00,TTE,0.7484,EXECUTE,SELL,|
2024-08-26T04:00:00+00:00,MSFT,0.703,EXECUTE,SELL,|
2024-08-26T04:00:00+00:00,ZM,0.78,EXECUTE,SELL,|
2024-08-26T04:00:00+00:00,EFA,0.7536,EXECUTE,SELL,|
2024-08-26T04:00:00+00:00,GLD,0.6772,BLOCK,HOLD,|
2024-08-26T04:00:00+00:00,AMD,0.6692,BLOCK,HOLD,|
2024-08-26T04:00:00+00:00,SAP,0.7030000000000001,BLOCK,HOLD,|
2024-08-26T04:00:00+00:00,META,0.6738,BLOCK,HOLD,|
2024-08-26T04:00:00+00:00,ADBE,0.6816,BLOCK,HOLD,|
2024-08-26T04:00:00+00:00,TLT,0.7302,BLOCK,HOLD,|
2024-08-26T04:00:00+00:00,CRM,0.7032,EXECUTE,SELL,|
2024-08-26T04:00:00+00:00,SHEL,0.683,BLOCK,HOLD,|
2024-08-26T04:00:00+00:00,IWM,0.7326,BLOCK,HOLD,|
2024-08-26T04:00:00+00:00,USO,0.696,BLOCK,HOLD,|
2024-08-26T04:00:00+00:00,ROKU,0.76,EXECUTE,SELL,|
2024-08-26T04:00:00+00:00,ORCL,0.7246,BLOCK,HOLD,|
2024-08-26T04:00:00+00:00,NVDA,0.6802,BLOCK,HOLD,|
2024-08-26T04:00:00+00:00,TSLA,0.692,EXECUTE,SELL,|
2024-08-26T04:00:00+00:00,INTC,0.756,EXECUTE,SELL,|
2024-08-26T04:00:00+00:00,GOOGL,0.711,EXECUTE,SELL,|
2024-08-26T04:00:00+00:00,EEM,0.6724,BLOCK,HOLD,|
2024-08-26T04:00:00+00:00,SPY,0.7236,EXECUTE,SELL,|
2024-08-26T04:00:00+00:00,PYPL,0.76,EXECUTE,SELL,|
2024-08-26T05:00:00+00:00,VIX,0.72,EXECUTE,BUY,|
2024-08-26T22:00:00+00:00,AIR,0.6838,BLOCK,HOLD,|
2024-08-26T22:00:00+00:00,ROG,0.6699999999999999,BLOCK,HOLD,|
2024-08-26T22:00:00+00:00,NESN,0.6952,EXECUTE,SELL,|
2024-08-27T00:00:00+00:00,ATOM,0.7334,BLOCK,HOLD,|
2024-08-27T00:00:00+00:00,ETH,0.75,BLOCK,HOLD,|
2024-08-27T00:00:00+00:00,XRP,0.73,BLOCK,HOLD,|
2024-08-27T00:00:00+00:00,ETC,0.73,BLOCK,HOLD,|
2024-08-27T00:00:00+00:00,TRX,0.7032,BLOCK,HOLD,|
2024-08-27T00:00:00+00:00,XLM,0.73,BLOCK,HOLD,|
2024-08-27T00:00:00+00:00,FIL,0.703,EXECUTE,SELL,|
2024-08-27T00:00:00+00:00,ADA,0.745,EXECUTE,SELL,|
2024-08-27T00:00:00+00:00,LTC,0.73,BLOCK,HOLD,|
2024-08-27T00:00:00+00:00,DOGE,0.795,BLOCK,HOLD,|
2024-08-27T00:00:00+00:00,LINK,0.6728,EXECUTE,SELL,|
2024-08-27T00:00:00+00:00,ALGO,0.745,EXECUTE,SELL,|
2024-08-27T00:00:00+00:00,BTC,0.7046,BLOCK,HOLD,|
2024-08-27T00:00:00+00:00,VET,0.73,BLOCK,HOLD,|
2024-08-27T00:00:00+00:00,SOL,0.7236,EXECUTE,SELL,|
2024-08-27T00:00:00+00:00,DOT,0.75,BLOCK,HOLD,|
2024-08-27T00:00:00+00:00,AVAX,0.6988,BLOCK,HOLD,|
2024-08-27T00:00:00+00:00,AAVE,0.73,BLOCK,HOLD,|
2024-08-27T00:00:00+00:00,UNI,0.6378,BLOCK,HOLD,|
2024-08-27T00:00:00+00:00,MATIC,0.745,EXECUTE,SELL,|
2024-08-27T04:00:00+00:00,VTI,0.7101999999999999,EXECUTE,SELL,|
2024-08-27T04:00:00+00:00,ASML,0.745,EXECUTE,SELL,|
2024-08-27T04:00:00+00:00,AAPL,0.7094,EXECUTE,SELL,|
2024-08-27T04:00:00+00:00,TTE,0.73,EXECUTE,SELL,|
2024-08-27T04:00:00+00:00,MSFT,0.716,EXECUTE,SELL,|
2024-08-27T04:00:00+00:00,ZM,0.78,EXECUTE,SELL,|
2024-08-27T04:00:00+00:00,EFA,0.7382,EXECUTE,SELL,|
2024-08-27T04:00:00+00:00,GLD,0.6859999999999999,BLOCK,HOLD,|
2024-08-27T04:00:00+00:00,AMD,0.7116,BLOCK,HOLD,|
2024-08-27T04:00:00+00:00,SAP,0.7112,BLOCK,HOLD,|
2024-08-27T04:00:00+00:00,META,0.6884,BLOCK,HOLD,|
2024-08-27T04:00:00+00:00,ADBE,0.7066,EXECUTE,SELL,|
2024-08-27T04:00:00+00:00,TLT,0.7176,BLOCK,HOLD,|
2024-08-27T04:00:00+00:00,CRM,0.664,BLOCK,HOLD,|
2024-08-27T04:00:00+00:00,SHEL,0.6784,BLOCK,HOLD,|
2024-08-27T04:00:00+00:00,IWM,0.6916,BLOCK,HOLD,|
2024-08-27T04:00:00+00:00,USO,0.7134,BLOCK,HOLD,|
2024-08-27T04:00:00+00:00,ROKU,0.76,EXECUTE,SELL,|
2024-08-27T04:00:00+00:00,ORCL,0.7426,EXECUTE,SELL,|
2024-08-27T04:00:00+00:00,NVDA,0.6762,BLOCK,HOLD,|
2024-08-27T04:00:00+00:00,TSLA,0.745,EXECUTE,SELL,|
2024-08-27T04:00:00+00:00,INTC,0.72,EXECUTE,SELL,|
2024-08-27T04:00:00+00:00,GOOGL,0.6956,EXECUTE,SELL,|
2024-08-27T04:00:00+00:00,EEM,0.6834,BLOCK,HOLD,|
2024-08-27T04:00:00+00:00,SPY,0.7074,EXECUTE,SELL,|
2024-08-27T04:00:00+00:00,PYPL,0.7422,EXECUTE,SELL,|
2024-08-27T05:00:00+00:00,VIX,0.7,EXECUTE,BUY,|
2024-08-27T22:00:00+00:00,AIR,0.7144,EXECUTE,SELL,|
2024-08-27T22:00:00+00:00,ROG,0.6742,BLOCK,HOLD,|
2024-08-27T22:00:00+00:00,NESN,0.6922,BLOCK,HOLD,|
2024-08-28T00:00:00+00:00,ATOM,0.7106,BLOCK,HOLD,|
2024-08-28T00:00:00+00:00,ETH,0.742,BLOCK,HOLD,|
2024-08-28T00:00:00+00:00,XRP,0.73,BLOCK,HOLD,|
2024-08-28T00:00:00+00:00,ETC,0.73,BLOCK,HOLD,|
2024-08-28T00:00:00+00:00,TRX,0.683,BLOCK,HOLD,|
2024-08-28T00:00:00+00:00,XLM,0.73,BLOCK,HOLD,|
2024-08-28T00:00:00+00:00,FIL,0.745,EXECUTE,SELL,|
2024-08-28T00:00:00+00:00,ADA,0.745,EXECUTE,SELL,|
2024-08-28T00:00:00+00:00,LTC,0.7136,BLOCK,HOLD,|
2024-08-28T00:00:00+00:00,DOGE,0.795,BLOCK,HOLD,|
2024-08-28T00:00:00+00:00,LINK,0.7148,EXECUTE,SELL,|
2024-08-28T00:00:00+00:00,ALGO,0.745,EXECUTE,SELL,|
2024-08-28T00:00:00+00:00,BTC,0.7098,EXECUTE,SELL,|
2024-08-28T00:00:00+00:00,VET,0.73,BLOCK,HOLD,|
2024-08-28T00:00:00+00:00,SOL,0.6587999999999999,BLOCK,HOLD,|
2024-08-28T00:00:00+00:00,DOT,0.75,BLOCK,HOLD,|
2024-08-28T00:00:00+00:00,AVAX,0.745,EXECUTE,SELL,|
2024-08-28T00:00:00+00:00,AAVE,0.73,BLOCK,HOLD,|
2024-08-28T00:00:00+00:00,UNI,0.698,EXECUTE,SELL,|
2024-08-28T00:00:00+00:00,MATIC,0.745,EXECUTE,SELL,|
2024-08-28T04:00:00+00:00,VTI,0.6726,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,ASML,0.745,EXECUTE,SELL,|
2024-08-28T04:00:00+00:00,AAPL,0.6908,EXECUTE,SELL,|
2024-08-28T04:00:00+00:00,TTE,0.6922,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,MSFT,0.7464,EXECUTE,SELL,|
2024-08-28T04:00:00+00:00,ZM,0.76,EXECUTE,SELL,|
2024-08-28T04:00:00+00:00,EFA,0.7372,EXECUTE,SELL,|
2024-08-28T04:00:00+00:00,GLD,0.6766,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,AMD,0.745,EXECUTE,SELL,|
2024-08-28T04:00:00+00:00,SAP,0.708,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,META,0.6878,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,ADBE,0.6658,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,TLT,0.7328,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,CRM,0.677,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,SHEL,0.6874,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,IWM,0.7016,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,USO,0.7164,EXECUTE,SELL,|
2024-08-28T04:00:00+00:00,ROKU,0.73,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,ORCL,0.7238,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,NVDA,0.6758,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,TSLA,0.745,EXECUTE,SELL,|
2024-08-28T04:00:00+00:00,INTC,0.7050000000000001,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,GOOGL,0.7236,EXECUTE,SELL,|
2024-08-28T04:00:00+00:00,EEM,0.6804,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,SPY,0.6718,BLOCK,HOLD,|
2024-08-28T04:00:00+00:00,PYPL,0.6906,BLOCK,HOLD,|
2024-08-28T05:00:00+00:00,VIX,0.67,BLOCK,HOLD,|
2024-08-28T22:00:00+00:00,AIR,0.701,EXECUTE,SELL,|
2024-08-28T22:00:00+00:00,ROG,0.677,BLOCK,HOLD,|
2024-08-28T22:00:00+00:00,NESN,0.706,BLOCK,HOLD,|
2024-08-29T00:00:00+00:00,ATOM,0.765,EXECUTE,SELL,|
2024-08-29T00:00:00+00:00,ETH,0.75,BLOCK,HOLD,|
2024-08-29T00:00:00+00:00,XRP,0.73,BLOCK,HOLD,|
2024-08-29T00:00:00+00:00,ETC,0.73,BLOCK,HOLD,|
2024-08-29T00:00:00+00:00,TRX,0.688,BLOCK,HOLD,|
2024-08-29T00:00:00+00:00,XLM,0.73,BLOCK,HOLD,|
2024-08-29T00:00:00+00:00,FIL,0.745,EXECUTE,SELL,|
2024-08-29T00:00:00+00:00,ADA,0.745,EXECUTE,SELL,|
2024-08-29T00:00:00+00:00,LTC,0.73,BLOCK,HOLD,|
2024-08-29T00:00:00+00:00,DOGE,0.79,EXECUTE,SELL,|
2024-08-29T00:00:00+00:00,LINK,0.745,EXECUTE,SELL,|
2024-08-29T00:00:00+00:00,ALGO,0.745,EXECUTE,SELL,|
2024-08-29T00:00:00+00:00,BTC,0.745,EXECUTE,SELL,|
2024-08-29T00:00:00+00:00,VET,0.745,EXECUTE,SELL,|
2024-08-29T00:00:00+00:00,SOL,0.73,BLOCK,HOLD,|
2024-08-29T00:00:00+00:00,DOT,0.75,BLOCK,HOLD,|
2024-08-29T00:00:00+00:00,AVAX,0.745,EXECUTE,SELL,|
2024-08-29T00:00:00+00:00,AAVE,0.73,BLOCK,HOLD,|
2024-08-29T00:00:00+00:00,UNI,0.745,EXECUTE,SELL,|
2024-08-29T00:00:00+00:00,MATIC,0.745,EXECUTE,SELL,|
2024-08-29T04:00:00+00:00,VTI,0.6754,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,ASML,0.745,EXECUTE,SELL,|
2024-08-29T04:00:00+00:00,AAPL,0.721,EXECUTE,SELL,|
2024-08-29T04:00:00+00:00,TTE,0.6906,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,MSFT,0.7314,EXECUTE,SELL,|
2024-08-29T04:00:00+00:00,ZM,0.76,EXECUTE,SELL,|
2024-08-29T04:00:00+00:00,EFA,0.7262,EXECUTE,SELL,|
2024-08-29T04:00:00+00:00,GLD,0.6776,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,AMD,0.745,EXECUTE,SELL,|
2024-08-29T04:00:00+00:00,SAP,0.7012,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,META,0.7134,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,ADBE,0.673,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,TLT,0.7406,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,CRM,0.6878,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,SHEL,0.7064,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,IWM,0.6896,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,USO,0.7364,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,ROKU,0.73,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,ORCL,0.7162000000000001,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,NVDA,0.73,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,TSLA,0.745,EXECUTE,SELL,|
2024-08-29T04:00:00+00:00,INTC,0.765,EXECUTE,SELL,|
2024-08-29T04:00:00+00:00,GOOGL,0.7058,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,EEM,0.6872,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,SPY,0.6784,BLOCK,HOLD,|
2024-08-29T04:00:00+00:00,PYPL,0.7176,BLOCK,HOLD,|
2024-08-29T05:00:00+00:00,VIX,0.6662,BLOCK,HOLD,|
2024-08-29T22:00:00+00:00,AIR,0.6508,BLOCK,HOLD,|
2024-08-29T22:00:00+00:00,ROG,0.6918,BLOCK,HOLD,|
2024-08-29T22:00:00+00:00,NESN,0.7044,BLOCK,HOLD,|
2024-08-30T00:00:00+00:00,ATOM,0.745,EXECUTE,SELL,|
2024-08-30T00:00:00+00:00,ETH,0.75,BLOCK,HOLD,|
2024-08-30T00:00:00+00:00,XRP,0.73,BLOCK,HOLD,|
2024-08-30T00:00:00+00:00,ETC,0.73,BLOCK,HOLD,|
2024-08-30T00:00:00+00:00,TRX,0.6826,BLOCK,HOLD,|
2024-08-30T00:00:00+00:00,XLM,0.73,BLOCK,HOLD,|
2024-08-30T00:00:00+00:00,FIL,0.745,EXECUTE,SELL,|
2024-08-30T00:00:00+00:00,ADA,0.745,EXECUTE,SELL,|
2024-08-30T00:00:00+00:00,LTC,0.6982,BLOCK,HOLD,|
2024-08-30T00:00:00+00:00,DOGE,0.79,EXECUTE,SELL,|
2024-08-30T00:00:00+00:00,LINK,0.745,EXECUTE,SELL,|
2024-08-30T00:00:00+00:00,ALGO,0.745,EXECUTE,SELL,|
2024-08-30T00:00:00+00:00,BTC,0.745,EXECUTE,SELL,|
2024-08-30T00:00:00+00:00,VET,0.745,EXECUTE,SELL,|
2024-08-30T00:00:00+00:00,SOL,0.73,BLOCK,HOLD,|
2024-08-30T00:00:00+00:00,DOT,0.73,BLOCK,HOLD,|
2024-08-30T00:00:00+00:00,AVAX,0.745,EXECUTE,SELL,|
2024-08-30T00:00:00+00:00,AAVE,0.73,BLOCK,HOLD,|
2024-08-30T00:00:00+00:00,UNI,0.745,EXECUTE,SELL,|
2024-08-30T00:00:00+00:00,MATIC,0.745,EXECUTE,SELL,|
2024-08-30T04:00:00+00:00,VTI,0.701,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,ASML,0.6584,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,AAPL,0.7012,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,TTE,0.6832,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,MSFT,0.6719999999999999,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,ZM,0.7106,EXECUTE,SELL,|
2024-08-30T04:00:00+00:00,EFA,0.7414000000000001,EXECUTE,SELL,|
2024-08-30T04:00:00+00:00,GLD,0.688,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,AMD,0.6914,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,SAP,0.7232000000000001,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,META,0.69,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,ADBE,0.7208,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,TLT,0.7418,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,CRM,0.7002,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,SHEL,0.6774,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,IWM,0.7196,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,USO,0.676,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,ROKU,0.73,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,ORCL,0.7516,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,NVDA,0.7206,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,TSLA,0.6828,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,INTC,0.75,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,GOOGL,0.6772,EXECUTE,SELL,|
2024-08-30T04:00:00+00:00,EEM,0.6814,BLOCK,HOLD,|
2024-08-30T04:00:00+00:00,SPY,0.727,EXECUTE,SELL,|
2024-08-30T04:00:00+00:00,PYPL,0.7054,EXECUTE,SELL,|
2024-08-30T05:00:00+00:00,VIX,0.67,BLOCK,HOLD,|
2024-08-31T00:00:00+00:00,ATOM,0.73,BLOCK,HOLD,|
2024-08-31T00:00:00+00:00,ETH,0.73,BLOCK,HOLD,|
2024-08-31T00:00:00+00:00,XRP,0.73,BLOCK,HOLD,|
2024-08-31T00:00:00+00:00,ETC,0.73,BLOCK,HOLD,|
2024-08-31T00:00:00+00:00,TRX,0.75,BLOCK,HOLD,|
2024-08-31T00:00:00+00:00,XLM,0.73,BLOCK,HOLD,|
2024-08-31T00:00:00+00:00,FIL,0.745,EXECUTE,SELL,|
2024-08-31T00:00:00+00:00,ADA,0.745,EXECUTE,SELL,|
2024-08-31T00:00:00+00:00,LTC,0.6566,BLOCK,HOLD,|
2024-08-31T00:00:00+00:00,DOGE,0.775,BLOCK,HOLD,|
2024-08-31T00:00:00+00:00,LINK,0.745,EXECUTE,SELL,|
2024-08-31T00:00:00+00:00,ALGO,0.745,EXECUTE,SELL,|
2024-08-31T00:00:00+00:00,BTC,0.73,BLOCK,HOLD,|
2024-08-31T00:00:00+00:00,VET,0.73,BLOCK,HOLD,|
2024-08-31T00:00:00+00:00,SOL,0.685,BLOCK,HOLD,|
2024-08-31T00:00:00+00:00,DOT,0.73,BLOCK,HOLD,|
2024-08-31T00:00:00+00:00,AVAX,0.745,EXECUTE,SELL,|
2024-08-31T00:00:00+00:00,AAVE,0.73,BLOCK,HOLD,|
2024-08-31T00:00:00+00:00,UNI,0.73,BLOCK,HOLD,|
2024-08-31T00:00:00+00:00,MATIC,0.745,EXECUTE,SELL,|
2024-09-01T00:00:00+00:00,ATOM,0.73,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,ETH,0.73,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,XRP,0.73,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,ETC,0.73,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,TRX,0.7436,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,XLM,0.73,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,FIL,0.73,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,ADA,0.73,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,LTC,0.6612,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,DOGE,0.775,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,LINK,0.745,EXECUTE,SELL,|
2024-09-01T00:00:00+00:00,ALGO,0.73,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,BTC,0.73,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,VET,0.73,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,SOL,0.73,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,DOT,0.73,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,AVAX,0.745,EXECUTE,SELL,|
2024-09-01T00:00:00+00:00,AAVE,0.73,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,UNI,0.73,BLOCK,HOLD,|
2024-09-01T00:00:00+00:00,MATIC,0.73,BLOCK,HOLD,|
2024-09-01T22:00:00+00:00,AIR,0.7142,BLOCK,HOLD,|
2024-09-01T22:00:00+00:00,ROG,0.6934,BLOCK,HOLD,|
2024-09-01T22:00:00+00:00,NESN,0.6938,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,ATOM,0.72,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,ETH,0.7146,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,XRP,0.6502,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,ETC,0.6538,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,TRX,0.7182,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,XLM,0.6818,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,FIL,0.73,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,ADA,0.73,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,LTC,0.73,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,DOGE,0.6962,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,LINK,0.7382,EXECUTE,SELL,|
2024-09-02T00:00:00+00:00,ALGO,0.7064,EXECUTE,SELL,|
2024-09-02T00:00:00+00:00,BTC,0.6632,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,VET,0.73,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,SOL,0.73,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,DOT,0.7286,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,AVAX,0.745,EXECUTE,SELL,|
2024-09-02T00:00:00+00:00,AAVE,0.75,BLOCK,HOLD,|
2024-09-02T00:00:00+00:00,UNI,0.6816,EXECUTE,SELL,|
2024-09-02T00:00:00+00:00,MATIC,0.73,BLOCK,HOLD,|
2024-09-02T22:00:00+00:00,AIR,0.7396,BLOCK,HOLD,|
2024-09-02T22:00:00+00:00,ROG,0.6848,BLOCK,HOLD,|
2024-09-02T22:00:00+00:00,NESN,0.7084,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,ATOM,0.73,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,ETH,0.73,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,XRP,0.6938,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,ETC,0.73,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,TRX,0.75,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,XLM,0.6802,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,FIL,0.73,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,ADA,0.73,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,LTC,0.73,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,DOGE,0.7534000000000001,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,LINK,0.745,EXECUTE,SELL,|
2024-09-03T00:00:00+00:00,ALGO,0.73,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,BTC,0.704,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,VET,0.73,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,SOL,0.73,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,DOT,0.73,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,AVAX,0.73,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,AAVE,0.75,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,UNI,0.7004,BLOCK,HOLD,|
2024-09-03T00:00:00+00:00,MATIC,0.73,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,VTI,0.7064,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,ASML,0.73,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,AAPL,0.696,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,TTE,0.7466,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,MSFT,0.6992,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,ZM,0.7174,EXECUTE,SELL,|
2024-09-03T04:00:00+00:00,EFA,0.6982,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,GLD,0.6859999999999999,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,AMD,0.73,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,SAP,0.7248,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,META,0.7116,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,ADBE,0.706,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,TLT,0.722,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,CRM,0.7364,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,SHEL,0.7502,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,IWM,0.721,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,USO,0.7336,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,ROKU,0.73,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,ORCL,0.7094,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,NVDA,0.73,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,TSLA,0.745,EXECUTE,SELL,|
2024-09-03T04:00:00+00:00,INTC,0.7128,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,GOOGL,0.7356,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,EEM,0.7296,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,SPY,0.705,BLOCK,HOLD,|
2024-09-03T04:00:00+00:00,PYPL,0.6784,BLOCK,HOLD,|
2024-09-03T05:00:00+00:00,VIX,0.6900000000000001,BLOCK,HOLD,|
2024-09-03T22:00:00+00:00,AIR,0.7396,BLOCK,HOLD,|
2024-09-03T22:00:00+00:00,ROG,0.681,BLOCK,HOLD,|
2024-09-03T22:00:00+00:00,NESN,0.6846,EXECUTE,SELL,|
2024-09-04T00:00:00+00:00,ATOM,0.73,BLOCK,HOLD,|
2024-09-04T00:00:00+00:00,ETH,0.7132,BLOCK,HOLD,|
2024-09-04T00:00:00+00:00,XRP,0.6638,BLOCK,HOLD,|
2024-09-04T00:00:00+00:00,ETC,0.694,BLOCK,HOLD,|
2024-09-04T00:00:00+00:00,TRX,0.75,BLOCK,HOLD,|
2024-09-04T00:00:00+00:00,XLM,0.681,BLOCK,HOLD,|
2024-09-04T00:00:00+00:00,FIL,0.73,BLOCK,HOLD,|
2024-09-04T00:00:00+00:00,ADA,0.73,BLOCK,HOLD,|
2024-09-04T00:00:00+00:00,LTC,0.73,BLOCK,HOLD,|
2024-09-04T00:00:00+00:00,DOGE,0.7428,BLOCK,HOLD,|
2024-09-04T00:00:00+00:00,LINK,0.73,BLOCK,HOLD,|
2024-09-04T00:00:00+00:00,ALGO,0.7168,BLOCK,HOLD,|
2024-09-04T00:00:00+00:00,BTC,0.6978,BLOCK,HOLD,|
