timestamp,symbol,harmony,decision,action,planet
2023-02-24T05:00:00+00:00,META,0.92736,EXECUTE,BUY,SUN
2023-02-24T05:00:00+00:00,ADBE,0.8739999999999999,EXECUTE,BUY,SUN
2023-02-24T05:00:00+00:00,TLT,0.8130499999999999,BLOCK,HOLD,SUN
2023-02-24T05:00:00+00:00,CRM,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-24T05:00:00+00:00,SHEL,0.8084499999999999,BLOCK,HOLD,SUN
2023-02-24T05:00:00+00:00,IWM,0.84594,BLOCK,HOLD,SUN
2023-02-24T05:00:00+00:00,USO,0.8305299999999999,EXECUTE,SELL,SUN
2023-02-24T05:00:00+00:00,ROKU,0.81811,EXECUTE,BUY,SUN
2023-02-24T05:00:00+00:00,ORCL,0.7911999999999999,EXECUTE,BUY,SUN
2023-02-24T05:00:00+00:00,NVDA,0.82317,BLOCK,HOLD,SUN
2023-02-24T05:00:00+00:00,INTC,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-24T05:00:00+00:00,GOOGL,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-24T05:00:00+00:00,EEM,0.85997,BLOCK,HOLD,SUN
2023-02-24T05:00:00+00:00,SPY,0.8604299999999999,BLOCK,HOLD,SUN
2023-02-24T05:00:00+00:00,PYPL,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-24T06:00:00+00:00,VIX,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,ATOM,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,ETH,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,XRP,0.7964899999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,ETC,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,TRX,0.8307599999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,XLM,0.8118999999999998,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,FIL,0.7935,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,ADA,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,LTC,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,DOGE,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,LINK,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,ALGO,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,BTC,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,VET,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,SOL,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,DOT,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,AVAX,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,AAVE,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,UNI,0.7935,BLOCK,HOLD,SUN
2023-02-25T00:00:00+00:00,MATIC,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,ATOM,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,ETH,0.83099,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,XRP,0.8567499999999999,EXECUTE,SELL,SUN
2023-02-26T00:00:00+00:00,ETC,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,TRX,0.82501,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,XLM,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,FIL,0.7935,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,ADA,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,LTC,0.76383,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,DOGE,0.8567499999999999,EXECUTE,SELL,SUN
2023-02-26T00:00:00+00:00,LINK,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,ALGO,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,BTC,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,VET,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,SOL,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,DOT,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,AVAX,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,AAVE,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,UNI,0.7935,BLOCK,HOLD,SUN
2023-02-26T00:00:00+00:00,MATIC,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-26T23:00:00+00:00,AIR,0.7953399999999999,BLOCK,HOLD,SUN
2023-02-26T23:00:00+00:00,ROG,0.8130499999999999,BLOCK,HOLD,SUN
2023-02-26T23:00:00+00:00,NESN,0.7836099999999999,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,ATOM,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,ETH,0.7803899999999999,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,XRP,0.8397299999999999,EXECUTE,SELL,SUN
2023-02-27T00:00:00+00:00,ETC,0.8567499999999999,EXECUTE,SELL,SUN
2023-02-27T00:00:00+00:00,TRX,0.7498,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,XLM,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,FIL,0.7935,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,ADA,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,LTC,0.7566999999999999,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,DOGE,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,LINK,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,ALGO,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,BTC,0.8335199999999999,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,VET,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,SOL,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,DOT,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,AVAX,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,AAVE,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,UNI,0.7935,BLOCK,HOLD,SUN
2023-02-27T00:00:00+00:00,MATIC,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,VTI,0.8291499999999999,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,ASML,0.8323699999999999,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,AAPL,0.8901,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,TTE,0.8141999999999999,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,MSFT,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,ZM,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,EFA,0.80431,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,GLD,0.84824,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,AMD,0.7852199999999999,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,SAP,0.81558,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,META,0.91264,EXECUTE,BUY,SUN
2023-02-27T05:00:00+00:00,ADBE,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,TLT,0.7744099999999999,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,CRM,0.81558,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,SHEL,0.78798,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,IWM,0.81673,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,USO,0.8408799999999998,EXECUTE,SELL,SUN
2023-02-27T05:00:00+00:00,ROKU,0.8624999999999999,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,ORCL,0.78936,EXECUTE,BUY,SUN
2023-02-27T05:00:00+00:00,NVDA,0.8624999999999999,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,INTC,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,GOOGL,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,EEM,0.85997,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,SPY,0.828,BLOCK,HOLD,SUN
2023-02-27T05:00:00+00:00,PYPL,0.8362799999999999,BLOCK,HOLD,SUN
2023-02-27T06:00:00+00:00,VIX,0.83651,BLOCK,HOLD,SUN
2023-02-27T23:00:00+00:00,AIR,0.7803899999999999,BLOCK,HOLD,SUN
2023-02-27T23:00:00+00:00,ROG,0.8383499999999999,BLOCK,HOLD,SUN
2023-02-27T23:00:00+00:00,NESN,0.8417999999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,ATOM,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,ETH,0.7997099999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,XRP,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,ETC,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,TRX,0.7615299999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,XLM,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,FIL,0.7935,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,ADA,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,LTC,0.782,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,DOGE,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,LINK,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,ALGO,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,BTC,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,VET,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,SOL,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,DOT,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,AVAX,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,AAVE,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,UNI,0.7935,BLOCK,HOLD,SUN
2023-02-28T00:00:00+00:00,MATIC,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,VTI,0.8316799999999999,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,ASML,0.8394999999999999,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,AAPL,0.88389,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,TTE,0.7748699999999998,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,MSFT,0.8256999999999999,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,ZM,0.7934999999999999,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,EFA,0.8282299999999999,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,GLD,0.84525,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,AMD,0.7498,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,SAP,0.83191,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,META,0.90137,EXECUTE,BUY,SUN
2023-02-28T05:00:00+00:00,ADBE,0.8739999999999999,EXECUTE,BUY,SUN
2023-02-28T05:00:00+00:00,TLT,0.7817699999999999,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,CRM,0.76935,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,SHEL,0.7663599999999999,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,IWM,0.82409,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,USO,0.7562399999999999,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,ROKU,0.8624999999999999,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,ORCL,0.7698099999999999,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,NVDA,0.8624999999999999,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,INTC,0.8739999999999999,EXECUTE,BUY,SUN
2023-02-28T05:00:00+00:00,GOOGL,0.8739999999999999,EXECUTE,BUY,SUN
2023-02-28T05:00:00+00:00,EEM,0.85307,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,SPY,0.83191,BLOCK,HOLD,SUN
2023-02-28T05:00:00+00:00,PYPL,0.78016,BLOCK,HOLD,SUN
2023-02-28T06:00:00+00:00,VIX,0.8256999999999999,BLOCK,HOLD,SUN
2023-02-28T23:00:00+00:00,AIR,0.7677399999999999,BLOCK,HOLD,SUN
2023-02-28T23:00:00+00:00,ROG,0.85905,BLOCK,HOLD,SUN
2023-02-28T23:00:00+00:00,NESN,0.8535299999999999,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,ATOM,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,ETH,0.7819999999999999,EXECUTE,BUY,SUN
2023-03-01T00:00:00+00:00,XRP,0.77855,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,ETC,0.83536,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,TRX,0.77418,EXECUTE,BUY,SUN
2023-03-01T00:00:00+00:00,XLM,0.8210999999999999,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,FIL,0.7935,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,ADA,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,LTC,0.83881,EXECUTE,BUY,SUN
2023-03-01T00:00:00+00:00,DOGE,0.81098,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,LINK,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,ALGO,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,BTC,0.7937299999999999,EXECUTE,BUY,SUN
2023-03-01T00:00:00+00:00,VET,0.8624999999999999,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,SOL,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,DOT,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,AVAX,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,AAVE,0.8206399999999999,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,UNI,0.7429,BLOCK,HOLD,SUN
2023-03-01T00:00:00+00:00,MATIC,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,VTI,0.77901,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,ASML,0.8015499999999999,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,AAPL,0.8555999999999999,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,TTE,0.78085,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,MSFT,0.80707,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,ZM,0.8378899999999999,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,EFA,0.79143,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,GLD,0.8275399999999999,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,AMD,0.79304,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,SAP,0.7737199999999999,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,META,0.85744,EXECUTE,BUY,SUN
2023-03-01T05:00:00+00:00,ADBE,0.8739999999999999,EXECUTE,BUY,SUN
2023-03-01T05:00:00+00:00,TLT,0.77188,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,CRM,0.8466299999999999,EXECUTE,BUY,SUN
2023-03-01T05:00:00+00:00,SHEL,0.83421,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,IWM,0.7774,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,USO,0.7976399999999999,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,ROKU,0.84019,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,ORCL,0.7702699999999999,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,NVDA,0.8624999999999999,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,INTC,0.8118999999999998,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,GOOGL,0.78338,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,EEM,0.7757899999999999,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,SPY,0.79511,BLOCK,HOLD,SUN
2023-03-01T05:00:00+00:00,PYPL,0.79097,BLOCK,HOLD,SUN
2023-03-01T06:00:00+00:00,VIX,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-01T23:00:00+00:00,AIR,0.7610699999999999,BLOCK,HOLD,SUN
2023-03-01T23:00:00+00:00,ROG,0.83444,BLOCK,HOLD,SUN
2023-03-01T23:00:00+00:00,NESN,0.8233999999999999,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,ATOM,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,ETH,0.80316,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,XRP,0.75302,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,ETC,0.7498,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,TRX,0.8084499999999999,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,XLM,0.8075299999999999,EXECUTE,SELL,SUN
2023-03-02T00:00:00+00:00,FIL,0.71346,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,ADA,0.78775,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,LTC,0.8567499999999999,EXECUTE,BUY,SUN
2023-03-02T00:00:00+00:00,DOGE,0.7583099999999999,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,LINK,0.80546,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,ALGO,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,BTC,0.7923499999999999,EXECUTE,BUY,SUN
2023-03-02T00:00:00+00:00,VET,0.7888999999999998,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,SOL,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,DOT,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,AVAX,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,AAVE,0.7944199999999999,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,UNI,0.71369,BLOCK,HOLD,SUN
2023-03-02T00:00:00+00:00,MATIC,0.8222499999999999,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,VTI,0.77395,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,ASML,0.7477299999999999,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,AAPL,0.8533,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,TTE,0.79097,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,MSFT,0.7523299999999999,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,ZM,0.8339799999999998,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,EFA,0.7746399999999999,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,GLD,0.83927,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,AMD,0.8567499999999999,EXECUTE,BUY,SUN
2023-03-02T05:00:00+00:00,SAP,0.7774,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,META,0.88527,EXECUTE,BUY,SUN
2023-03-02T05:00:00+00:00,ADBE,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,TLT,0.80293,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,CRM,0.8624999999999999,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,SHEL,0.8546799999999999,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,IWM,0.7771699999999999,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,USO,0.84249,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,ROKU,0.8624999999999999,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,ORCL,0.7838399999999999,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,NVDA,0.8624999999999999,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,INTC,0.81351,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,GOOGL,0.7562399999999999,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,EEM,0.77993,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,SPY,0.7744099999999999,BLOCK,HOLD,SUN
2023-03-02T05:00:00+00:00,PYPL,0.7895899999999999,BLOCK,HOLD,SUN
2023-03-02T06:00:00+00:00,VIX,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-02T23:00:00+00:00,AIR,0.76383,BLOCK,HOLD,SUN
2023-03-02T23:00:00+00:00,ROG,0.8174199999999999,BLOCK,HOLD,SUN
2023-03-02T23:00:00+00:00,NESN,0.7921199999999999,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,ATOM,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,ETH,0.78453,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,XRP,0.75003,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,ETC,0.81604,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,TRX,0.7704999999999999,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,XLM,0.8107499999999999,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,FIL,0.7705,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,ADA,0.78775,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,LTC,0.81443,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,DOGE,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,LINK,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,ALGO,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,BTC,0.8282299999999999,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,VET,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,SOL,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,DOT,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,AVAX,0.8624999999999999,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,AAVE,0.8367399999999999,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,UNI,0.7935,BLOCK,HOLD,SUN
2023-03-03T00:00:00+00:00,MATIC,0.8739999999999999,EXECUTE,BUY,SUN
2023-03-03T05:00:00+00:00,VTI,0.8075299999999999,EXECUTE,BUY,SUN
2023-03-03T05:00:00+00:00,ASML,0.75003,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,AAPL,0.83053,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,TTE,0.8001699999999999,EXECUTE,BUY,SUN
2023-03-03T05:00:00+00:00,MSFT,0.7705,EXECUTE,BUY,SUN
2023-03-03T05:00:00+00:00,ZM,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,EFA,0.7957999999999998,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,GLD,0.8657199999999999,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,AMD,0.7985599999999999,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,SAP,0.79718,EXECUTE,BUY,SUN
2023-03-03T05:00:00+00:00,META,0.91425,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,ADBE,0.76728,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,TLT,0.77004,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,CRM,0.8624999999999999,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,SHEL,0.8406499999999999,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,IWM,0.79235,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,USO,0.8417999999999999,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,ROKU,0.8107499999999999,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,ORCL,0.78292,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,NVDA,0.79258,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,INTC,0.81834,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,GOOGL,0.8174199999999999,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,EEM,0.78913,BLOCK,HOLD,SUN
2023-03-03T05:00:00+00:00,SPY,0.8072999999999999,EXECUTE,BUY,SUN
2023-03-03T05:00:00+00:00,PYPL,0.78108,BLOCK,HOLD,SUN
2023-03-03T06:00:00+00:00,VIX,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-04T00:00:00+00:00,ATOM,0.8624999999999999,BLOCK,HOLD,SUN
2023-03-04T00:00:00+00:00,ETH,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-04T00:00:00+00:00,XRP,0.77326,BLOCK,HOLD,SUN
2023-03-04T00:00:00+00:00,ETC,0.78775,BLOCK,HOLD,SUN
2023-03-04T00:00:00+00:00,TRX,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-04T00:00:00+00:00,XLM,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-04T00:00:00+00:00,FIL,0.7705,BLOCK,HOLD,SUN
2023-03-04T00:00:00+00:00,ADA,0.8222499999999999,EXECUTE,BUY,SUN
2023-03-04T00:00:00+00:00,LTC,0.78775,BLOCK,HOLD,SUN
2023-03-04T00:00:00+00:00,DOGE,0.8739999999999999,EXECUTE,BUY,SUN
2023-03-04T00:00:00+00:00,LINK,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-04T00:00:00+00:00,ALGO,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-04T00:00:00+00:00,BTC,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-04T00:00:00+00:00,VET,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-04T00:00:00+00:00,SOL,0.8394999999999999,BLOCK,HOLD,SUN
2023-03-04T00:00:00+00:00,DOT,0.78775,BLOCK,HOLD,SUN
2023-03-04T00:00:00+00:00,AVAX,0.8624999999999999,BLOCK,HOLD,SUN
